timestamp,x,y,z
1480606512056602,0.8125,-0.125,0
1480606512073145,1,0.0625,-0.1875
1480606512088186,-0.25,-0.125,-0.4375
1480606512102724,-1.5625,-0.375,0.0625
1480606512125784,-0.25,-0.375,0.1875
1480606512148345,1.25,-0.0625,0.125
1480606512162884,0.625,0.0625,-0.125
1480606512186948,-0.9375,-0.3125,-0.25
1480606512209508,-1.1875,-0.375,0
1480606512224048,0.0625,-0.3125,0.375
1480606512246105,1.25,-0.0625,0.1875
1480606512268164,0.5,0.1875,-0.5
1480606512289220,-1.5625,-0.1875,-0.5
1480606512305764,-1.8125,-0.25,0
1480606512351385,0.25,-0.25,0.1875
1480606512360409,2,0,0.125
1480606512367428,0.25,0,-0.125
1480606512396004,-1.5625,-0.125,-0.375
1480606512409541,-1.5,-0.5625,0
1480606512425584,0.1875,-0.625,0.4375
1480606512448646,1.4375,-0.1875,0.0625
1480606512469199,1,-0.125,-0.375
1480606512485743,-0.8125,-0.25,-0.625
1480606512524345,-2.125,-0.3125,-0.1875
1480606512533871,-0.0625,-0.3125,0.25
1480606512545903,1.5,-0.125,0.5
1480606512568463,0.625,-0.125,0.0625
1480606512589518,-0.3125,-0.1875,-0.375
1480606512606063,-1.4375,-0.1875,-0.375
1480606512628121,-0.8125,-0.125,0
1480606512649177,1,0.0625,0.125
1480606512665722,1.125,0,-0.3125
1480606512704324,-0.0625,-0.375,-0.4375
1480606512709841,-1.8125,-0.5625,0.125
1480606512725381,-0.375,-0.25,0.25
1480606512748444,1.5,-0.3125,0.25
1480606512771002,0.4375,-0.1875,-0.0625
1480606512785540,-1.8125,-0.3125,-0.25
1480606512808602,-1.0625,-0.5625,0.0625
1480606512830660,0.9375,-0.375,0.125
1480606512845700,1.5,-0.25,0
1480606512869264,0.375,-0.4375,-0.3125
1480606512899343,-0.5,-0.25,0.5625
1480606512905359,-0.1875,-0.0625,0
1480606512928420,0.3125,0,-0.125
1480606512951483,0.1875,-0.125,-0.4375
1480606512965022,-0.1875,-0.375,0.1875
1480606512989082,-0.4375,-0.25,0.4375
1480606513010639,0.5625,-0.5,0.75
1480606513025178,1.0625,-0.1875,0.4375
1480606513048239,0.875,0,-0.375
1480606513070799,-1.3125,-0.0625,-0.75
1480606513085338,-4.3125,0.625,-0.125
1480606513107898,-3.1875,0.9375,-0.1875
1480606513136975,-0.125,1,-0.5625
1480606513152016,-0.625,0.25,-0.375
1480606513168560,-0.875,-0.125,-0.625
1480606513191119,-0.5,-0.25,-0.1875
1480606513205156,0.25,-0.375,-0.0625
1480606513228218,-0.625,-0.9375,-0.125
1480606513250778,-1.25,-1.4375,-0.4375
1480606513271834,0,-0.9375,-0.25
1480606513288378,0.6875,-0.4375,-0.375
1480606513310939,0.3125,-0.375,0.0625
1480606513331995,-0.6875,-0.375,0.4375
1480606513348541,0.125,-0.25,0.375
1480606513370600,0.4375,-0.3125,-0.3125
1480606513406693,-0.6875,-0.5625,-0.5
1480606513421733,-1.3125,-0.4375,-0.3125
1480606513430757,0.1875,-0.375,-0.125
1480606513459834,0.4375,-0.5625,-0.1875
1480606513468356,-0.5,-1.125,-0.3125
1480606513490917,-1.0625,-1.0625,-0.4375
1480606513511973,-1.0625,-0.4375,-0.3125
1480606513528516,-1.4375,-0.0625,-0.1875
1480606513550575,-0.8125,0.1875,0.125
1480606513571632,-0.125,0.5,0.375
1480606513594191,-1.5625,1.4375,0.5
1480606513611236,-3.125,0.1875,0.125
1480606513631793,1,-0.75,-1
1480606513648339,0.8125,-1.1875,-0.75
1480606513670896,-1.0625,-1.0625,-0.4375
1480606513693456,-0.9375,-0.0625,-0.0625
1480606513707997,-0.375,0.3125,0.125
1480606513740581,0.625,0,-0.3125
1480606513754117,0.25,-0.3125,-0.375
1480606513775675,-0.4375,-0.625,-0.25
1480606513790714,-0.875,-0.625,0
1480606513813776,-0.9375,-0.125,-0.5
1480606513828315,-0.75,-0.125,-0.625
1480606513850876,-1.0625,-0.375,0
1480606513873936,-0.0625,-0.3125,0.4375
1480606513887472,1.75,0.1875,0.125
1480606513918053,1,0.1875,0.0625
1480606513933594,-1.1875,-0.25,-0.125
1480606513947632,-0.875,-0.3125,-0.0625
1480606513971194,1,0.0625,0.0625
1480606514016314,0.4375,0.3125,-0.1875
1480606514018822,-0.375,0.1875,-0.3125
1480606514030854,-0.9375,0,-0.1875
1480606514052912,-0.8125,-0.125,-0.0625
1480606514067451,-0.125,-0.125,-0.1875
1480606514091014,-0.0625,-0.375,-0.3125
1480606514113071,-1.3125,-0.5,-0.1875
1480606514135631,-1.625,-0.4375,0.125
1480606514160200,0.25,-0.25,0.125
1480606514179248,1,-0.3125,0
1480606514201808,0.0625,-0.125,0
1480606514210832,-0.5625,-0.3125,0.1875
1480606514241917,0.5625,-0.375,0.3125
1480606514254449,0.6875,0,0.1875
1480606514294554,-0.1875,0.25,-0.0625
1480606514299568,0.0625,0.1875,-0.125
1480606514314107,-0.4375,0.0625,0
1480606514330651,0.25,-0.0625,0
1480606514353211,0.8125,0,-0.125
1480606514381791,-0.0625,0.0625,-0.375
1480606514390811,-1.6875,-0.25,-0.5625
1480606514413371,-0.75,-0.3125,-0.25
1480606514434928,0.625,0,-0.0625
1480606514458490,0.375,0.0625,-0.0625
1480606514479547,0.0625,0,-0.125
1480606514494086,0.1875,0.125,0.3125
1480606514525670,0.25,0.125,0.1875
1480606514533192,0.5625,0.3125,0.0625
1480606514571291,0.6875,-0.0625,0.125
1480606514573798,0.1875,-0.3125,0.0625
1480606514593350,-0.3125,0.25,-0.25
1480606514614911,-0.3125,0.25,-0.25
1480606514630950,-0.5,-0.0625,-0.3125
1480606514653510,-0.5,-0.4375,-0.125
1480606514676070,-0.3125,-0.3125,0.0625
1480606514690608,0,-0.0625,0.25
1480606514713169,-0.0625,0.125,0.0625
1480606514735728,-0.0625,-0.125,-0.375
1480606514758288,0.0625,-0.0625,0
1480606514773328,0.0625,-0.125,0.375
1480606514803910,0.625,0.125,0.5
1480606514810929,1.0625,0.375,0.1875
1480606514847024,0.625,0.25,-0.375
1480606514855547,-1,0.0625,-0.3125
1480606514870085,-1.1875,-0.1875,0
1480606514893650,1.3125,-0.4375,0.375
1480606514916711,1.75,-0.3125,0.1875
1480606514930246,-0.0625,-0.25,-0.4375
1480606514953308,-2,0,-0.6875
1480606514975868,-1.4375,-0.0625,-0.0625
1480606514989905,0,0.0625,0.1875
1480606515013467,1.3125,0,0.3125
1480606515043547,1.0625,-0.125,-0.125
1480606515050065,-0.75,-0.3125,-0.125
1480606515081148,-1.0625,-0.1875,-0.375
1480606515095686,-0.1875,0.125,-0.3125
1480606515116741,0.5,0.0625,0.0625
1480606515133286,1,0.0625,0.3125
1480606515155846,0.375,0.3125,0
1480606515176903,-0.1875,0.25,-0.3125
1480606515193446,-0.875,-0.1875,-0.125
1480606515215506,-0.375,-0.0625,0.125
1480606515237062,0.9375,0.0625,0.3125
1480606515266640,0.25,0.25,-0.125
1480606515275666,-0.25,-0.0625,-0.4375
1480606515304241,-0.9375,-0.375,-0.125
1480606515313265,-0.25,-0.3125,0.125
1480606515351367,0.9375,-0.0625,0.125
1480606515356881,1.3125,0.1875,-0.3125
1480606515373424,-0.625,0.0625,-0.4375
1480606515402001,-1.5625,0.0625,0
1480606515417041,0.625,0.1875,0.125
1480606515433587,2,0.1875,-0.125
1480606515455653,0.375,-0.0625,-0.25
1480606515476710,-1.1875,-0.125,-0.125
1480606515493252,-0.25,0.0625,0
1480606515530852,0.375,0.0625,-0.3125
1480606515547396,0.5625,-0.25,-0.625
1480606515553412,-0.0625,-0.4375,-0.1875
1480606515591012,-0.375,-0.4375,-0.0625
1480606515598533,0.8125,-0.125,0.0625
1480606515613572,0.1875,-0.1875,-0.25
1480606515635631,-0.5,-0.25,-0.25
1480606515658190,-0.75,-0.125,0
1480606515673230,0.25,0.0625,0.5
1480606515696793,0.9375,0.3125,0.125
1480606515718352,0.375,0.0625,-0.3125
1480606515732890,-0.3125,-0.25,-0.625
1480606515755950,-0.875,-0.4375,-0.3125
1480606515778511,-0.5625,-0.3125,0.0625
1480606515792547,0.875,-0.25,0.125
1480606515817113,1.1875,-0.1875,0.125
1480606515838670,0.0625,-0.3125,-0.1875
1480606515866746,-0.9375,-0.4375,-0.125
1480606515875770,-0.25,-0.4375,0.0625
1480606515898332,0.4375,-0.4375,0.0625
1480606515912868,1.375,-0.3125,-0.25
1480606515936431,-0.3125,-0.25,0
1480606515958489,-0.75,-0.4375,0.25
1480606515981050,0.25,-0.4375,0
1480606515996089,0.5,-0.1875,0.0625
1480606516018148,-0.4375,0.125,-0.25
1480606516033690,-0.9375,-0.125,-0.25
1480606516055749,-0.25,-0.4375,0
1480606516102372,0.9375,-0.25,0
1480606516107386,0.4375,0.0625,-0.0625
1480606516115408,-0.75,-0.0625,-0.0625
1480606516138467,-0.4375,-0.25,-0.1875
1480606516159523,0.4375,-0.375,-0.25
1480606516176068,0.5625,-0.3125,-0.3125
1480606516198628,0.0625,-0.3125,-0.0625
1480606516220687,0.125,-0.1875,0.1875
1480606516241742,0,0,0.0625
1480606516266813,0.1875,-0.1875,-0.1875
1480606516279343,-0.125,-0.25,-0.3125
1480606516295887,-0.375,-0.25,0
1480606516325467,-0.0625,-0.375,0
1480606516339502,0.875,-0.25,-0.1875
1480606516356047,0.25,-0.125,-0.4375
1480606516378608,-0.5625,-0.4375,-0.1875
1480606516414203,-0.375,-0.5625,0.0625
1480606516424730,0.25,-0.1875,0.1875
1480606516438767,0.625,0,-0.1875
1480606516459321,0.4375,-0.25,-0.25
1480606516475866,-0.6875,-0.5,-0.0625
1480606516498927,-0.125,-0.4375,0.1875
1480606516519481,0.75,-0.0625,-0.0625
1480606516536026,0.875,-0.0625,-0.25
1480606516558085,-0.5625,-0.1875,-0.4375
1480606516581148,-0.6875,-0.375,0.25
1480606516610725,1,-0.375,0.3125
1480606516618745,0.3125,-0.125,0.125
1480606516657348,0,-0.1875,-0.3125
1480606516661860,-0.625,-0.1875,-0.3125
1480606516678404,-1.875,-0.3125,0.25
1480606516701466,-0.0625,-0.25,0.3125
1480606516715005,2.0625,-0.1875,0.0625
1480606516739567,0.625,-0.3125,-0.5625
1480606516766640,-1.625,-0.4375,-0.4375
1480606516775163,-1.5625,-0.4375,0
1480606516798226,0.375,-0.125,0.1875
1480606516820784,1.4375,-0.125,0
1480606516835322,0.5,-0.25,-0.25
1480606516858382,-0.9375,-0.4375,0.0625
1480606516888463,-0.125,-0.3125,0.375
1480606516894981,0.1875,0,0.0625
1480606516925061,0.5,0,-0.3125
1480606516940602,0.0625,-0.1875,-0.375
1480606516955141,-0.5625,-0.5,0.125
1480606516978202,0.5625,-0.5,0.0625
1480606517001765,0.6875,0,0.0625
1480606517021818,-0.25,0.125,-0.3125
1480606517038363,-1.1875,-0.3125,-0.3125
1480606517060922,-0.5,-0.4375,-0.0625
1480606517081980,1.25,-0.1875,0.125
1480606517104036,1.375,0,-0.1875
1480606517120580,-0.375,-0.125,-0.4375
1480606517149156,-1.5,-0.3125,-0.0625
1480606517165701,-0.3125,-0.25,0
1480606517187759,0.8125,-0.0625,0.0625
1480606517203301,0.3125,-0.0625,-0.1875
1480606517218341,-0.125,-0.4375,-0.3125
1480606517246917,-0.875,-0.4375,0
1480606517261957,0.1875,-0.25,0.125
1480606517279002,0.6875,-0.0625,-0.0625
1480606517300560,0.4375,-0.375,-0.0625
1480606517329637,-0.25,-0.375,-0.3125
1480606517339664,-0.6875,-0.3125,0
1480606517360720,0.125,-0.6875,0.375
1480606517381776,1.25,-0.5625,0.3125
1480606517398321,0.4375,-0.125,-0.125
1480606517436421,-1.3125,0,-0.5
1480606517441937,-1.375,-0.1875,-0.1875
1480606517458982,0.375,-0.25,0.125
1480606517481040,1.375,-0.125,0.3125
1480606517509616,0.5625,-0.1875,0.25
1480606517517638,-0.3125,0.1875,-0.375
1480606517540698,-1.1875,0.0625,-0.6875
1480606517564264,-1.3125,-0.3125,-0.125
1480606517578299,0.8125,-0.125,0.3125
1480606517600859,2,0.125,0.25
1480606517623418,-0.1875,0.25,-0.375
1480606517637456,-1.9375,-0.1875,-0.3125
1480606517666533,-1.375,-0.625,0.0625
1480606517683580,1.0625,-0.5625,0.25
1480606517713659,1.1875,-0.1875,-0.0625
1480606517722181,-0.5625,-0.125,-0.4375
1480606517749254,-1.5625,-0.25,-0.5
1480606517764303,-0.9375,-0.0625,0.3125
1480606517788358,1,0.0625,0.25
1480606517810917,1.9375,0.1875,0.0625
1480606517831974,0.0625,0.125,-0.3125
1480606517841001,-2.375,-0.25,-0.375
1480606517863056,-0.4375,-0.375,0.125
1480606517878096,1.875,-0.125,0.3125
1480606517906672,0.8125,0.1875,0.125
1480606517937253,-1,-0.0625,-0.25
1480606517945777,-1.4375,-0.375,-0.3125
1480606517961317,-0.6875,-0.4375,0.1875
1480606517983376,0.75,-0.375,0.3125
1480606518004432,0.9375,-0.125,0.0625
1480606518020976,-0.25,0.1875,-0.375
1480606518043536,-1.5625,-0.125,-0.5625
1480606518065595,-0.8125,-0.5625,-0.125
1480606518080635,1,-0.5,0.375
1480606518103195,1.5625,-0.125,0.0625
1480606518126758,-0.1875,0.1875,-0.3125
1480606518140797,-1.875,-0.1875,-0.6875
1480606518178896,-1.5625,-0.4375,-0.1875
1480606518184411,0.9375,-0.375,0.3125
1480606518200954,1.6875,-0.1875,0.25
1480606518224016,-0.1875,0.0625,-0.0625
1480606518244571,-1.6875,-0.0625,-0.375
1480606518268133,-1.0625,-0.25,-0.4375
1480606518283173,0.1875,-0.25,-0.125
1480606518304230,0.6875,-0.1875,0.1875
1480606518320774,0.5,-0.375,0
1480606518343333,-0.375,-0.0625,-0.3125
1480606518364391,-1,-0.125,-0.25
1480606518381437,-0.875,-0.125,-0.0625
1480606518403494,0.1875,-0.25,0
1480606518448615,0.5,-0.3125,-0.0625
1480606518455633,0.4375,-0.25,-0.375
1480606518463152,-0.4375,-0.25,-0.1875
1480606518499248,-1.3125,-0.0625,-0.0625
1480606518510279,-0.1875,-0.125,0.125
1480606518523313,1,0.1875,0.25
1480606518545873,0.125,0,-0.1875
1480606518560411,-0.8125,-0.375,-0.4375
1480606518583474,-0.3125,-0.375,-0.125
1480606518605532,0.625,-0.375,-0.0625
1480606518621574,0.25,0,0
1480606518643255,-0.375,-0.0625,-0.25
1480606518666194,0.0625,-0.25,-0.1875
1480606518680230,0.125,-0.125,0.1875
1480606518703292,0.3125,0.3125,0.125
1480606518725349,0.5625,0.3125,0.125
1480606518739889,0.375,-0.1875,-0.0625
1480606518777006,-0.625,-0.3125,0.125
1480606518786011,-0.3125,0,0.0625
1480606518800049,-0.0625,0.0625,0.0625
1480606518823110,-0.4375,0,0
1480606518845670,-0.625,-0.25,-0.4375
1480606518868230,0,-0.3125,-0.25
1480606518883270,0.0625,-0.125,0.25
1480606518905830,-0.375,0,0.1875
1480606518926886,0.0625,0,-0.1875
1480606518943431,0.25,-0.1875,0.125
1480606518965990,-0.0625,-0.375,0.625
1480606518987046,-0.25,-0.25,0.6875
1480606519012614,-0.3125,-0.4375,0.25
1480606519027153,-0.625,-0.4375,-0.25
1480606519048209,-0.75,-0.125,0
1480606519063250,-0.75,-0.1875,0.25
1480606519085809,1.25,-0.125,0.25
1480606519106865,2.25,-0.0625,0.125
1480606519123409,0.8125,-0.375,-0.1875
1480606519153489,-0.3125,-0.5,-0.4375
1480606519175048,1.0625,0,-0.3125
1480606519198107,1.375,0.5,-0.25
1480606519205628,-0.3125,0.1875,0
1480606519226685,-0.9375,-0.125,0.4375
1480606519243228,0.25,-0.125,0
1480606519265788,0.125,-0.1875,-0.5625
1480606519286845,-0.9375,-0.1875,-0.875
1480606519303388,-0.75,-0.5,-0.1875
1480606519326951,1.0625,-0.3125,0.25
1480606519347004,2.1875,0.125,-0.1875
1480606519363548,0.9375,-0.0625,-0.75
1480606519385607,-0.875,-0.4375,-0.6875
1480606519408168,-1.625,-0.375,-0.25
1480606519431229,1,0.125,0.1875
1480606519446269,2.4375,0.5,0.125
1480606519468829,0.1875,0.5625,-0.375
1480606519483367,-2.25,0.1875,-1
1480606519505927,-1.6875,-0.3125,-0.5625
1480606519528486,1.375,-0.8125,-0.25
1480606519542525,2.6875,-0.4375,-0.3125
1480606519565585,0,-0.0625,-0.4375
1480606519588145,-1.875,0.0625,-0.25
1480606519602684,-1.375,0,-0.3125
1480606519625745,0.9375,-0.3125,-0.4375
1480606519654823,2.125,-0.375,-0.0625
1480606519663847,0.9375,-0.5,0
1480606519693426,-1,-0.5,-0.0625
1480606519708967,-1.0625,-0.4375,0.0625
1480606519729522,-0.0625,-0.25,0
1480606519753084,0.25,-0.375,-0.125
1480606519769127,0.125,-0.4375,-0.0625
1480606519798204,-0.4375,-0.4375,0.125
1480606519806227,-0.75,-0.4375,0.125
1480606519835805,0,-0.75,0
1480606519842824,-0.0625,-0.625,-0.25
1480606519871900,-0.4375,-0.4375,-0.3125
1480606519888444,-0.8125,-0.375,-0.3125
1480606519910503,-1,-0.375,-0.125
1480606519925543,0.375,-0.0625,0.0625
1480606519948105,0.5,0.1875,-0.1875
1480606519977180,-1.8125,1.125,-0.1875
1480606519987207,-3.25,1.125,0.3125
1480606520031327,-0.375,0.1875,0
1480606520033831,2.5,-0.5625,0.0625
1480606520045863,1.5,-0.375,-0.5
1480606520068423,-1.375,-0.25,-0.3125
1480606520089479,-2.1875,-0.25,-0.25
1480606520114048,0.625,-0.0625,0.3125
1480606520129085,1.625,0.1875,0.25
1480606520149138,0.5,0.1875,0.0625
1480606520165682,-0.5625,0.25,-0.3125
1480606520188245,-0.6875,0.1875,-0.3125
1480606520209299,-1,0.3125,-0.25
1480606520225842,-0.6875,0.875,0.25
1480606520254418,-0.5,1.4375,0.25
1480606520270962,-1.25,1.1875,0.6875
1480606520287005,-0.4375,-0.0625,0.25
1480606520308563,1.9375,-0.3125,0.3125
1480606520330624,-0.25,0.1875,0.5
1480606520345661,-1,-0.0625,0.375
1480606520368221,-0.1875,0.125,0.125
1480606520398802,-0.25,0,0.3125
1480606520405821,-0.3125,-0.5625,0.3125
1480606520434396,-0.1875,-0.3125,0.5625
1480606520450940,-0.3125,0.375,0.9375
1480606520479517,-1.625,0.375,0.625
1480606520488541,-1.5625,0.25,-0.125
1480606520510601,-0.6875,0.4375,0.8125
1480606520525139,0.9375,1.0625,1.9375
1480606520548200,-0.625,2.9375,1.625
1480606520579786,-6.6875,4.9375,0.8125
1480606520587304,-9.875,8.4375,1.5625
1480606520608360,-15.75,6.625,2.25
1480606520630921,-7.3125,4,2
1480606520644957,3.625,2.625,0.625
1480606520676041,6.375,3.5,0.6875
1480606520690578,-2.6875,4.875,0.1875
1480606520705120,-10.3125,3.875,0.8125
1480606520728679,-10.5625,2.375,1.0625
1480606520750738,-3.3125,1.125,0.8125
1480606520765277,5.5,1.6875,0.6875
1480606520788339,3.5,3,0.5625
1480606520811400,-5.375,2.5625,0
1480606520831954,-5.8125,1.875,0.4375
1480606520848498,-3.6875,2.1875,0.875
1480606520870558,-3.375,1,0.375
1480606520891613,2.25,-0.8125,-0.5
1480606520908158,4.875,-0.5625,-0.0625
1480606520930719,0.375,-0.125,0.0625
1480606520951774,-2.8125,-0.8125,-0.5
1480606520968818,-1.1875,-0.8125,-0.6875
1480606520997397,0.9375,-0.6875,-0.6875
1480606521011933,1,-0.625,-0.375
1480606521034995,-0.0625,-0.0625,0
1480606521050536,-1.375,0.0625,-0.1875
1480606521074101,0,-0.3125,-0.1875
1480606521088136,0.3125,-0.375,-0.6875
1480606521116712,0.8125,-1.4375,-0.4375
1480606521139774,1.1875,-0.8125,-0.375
1480606521148296,-0.3125,-0.3125,0
1480606521186398,-1.0625,-0.3125,0.25
1480606521192413,-0.5,0.1875,0.0625
1480606521208456,0.4375,0,-0.5
1480606521231517,0.1875,0.1875,-0.1875
1480606521259090,1.3125,0.125,-0.1875
1480606521268114,1.0625,0.125,-0.0625
1480606521290675,0.125,-0.8125,-0.4375
1480606521313235,0.3125,-1.375,-1
1480606521328274,1.375,-1.4375,-0.375
1480606521351336,0.8125,-0.8125,0.1875
1480606521373396,0.5625,-0.0625,0.6875
1480606521403474,-0.25,0.3125,0.25
1480606521418014,1.0625,0.1875,-0.75
1480606521434057,0.4375,-0.3125,-0.625
1480606521463636,-0.6875,-0.625,-0.6875
1480606521470654,-0.25,0.0625,-0.125
1480606521510260,0.625,0.0625,-0.0625
1480606521514274,1.0625,-0.1875,-0.3125
1480606521530814,-0.5,0,-0.6875
1480606521553374,-1.75,-0.1875,0.125
1480606521567413,1,-0.375,-0.0625
1480606521591475,2.25,-0.25,-0.3125
1480606521613033,-0.625,-0.1875,-0.4375
1480606521627571,-1.4375,-0.3125,0
1480606521650633,0.4375,-0.0625,0.125
1480606521673694,0,-0.75,0.125
1480606521687731,0.625,-1.25,0.1875
1480606521710793,2.375,-1.1875,0.125
1480606521740873,0.875,-0.3125,-0.125
1480606521747391,-1.5625,-0.4375,-1
1480606521770952,0.625,-0.25,-0.9375
1480606521793010,-0.125,-0.625,-0.125
1480606521815072,-1.3125,-1,0.25
1480606521831615,1.375,-0.625,-0.0625
1480606521854174,2,-0.125,-0.5625
1480606521874228,-0.3125,-0.75,-0.6875
1480606521890772,-0.8125,-0.875,-0.8125
1480606521913332,-0.5625,-2,-0.625
1480606521934388,0.1875,-2.75,-0.75
1480606521951934,0.9375,-1.3125,-0.375
1480606521973492,-0.8125,0.1875,0.5625
1480606521994046,-3.5625,0.5625,-0.125
1480606522010590,-0.875,-1,0.5625
1480606522034153,2.8125,-0.0625,0.25
1480606522061725,1.75,0.375,0.3125
1480606522070751,0.125,0.0625,-0.125
1480606522093310,-0.375,0,-0.5
1480606522114367,0.5,-0.3125,-0.3125
1480606522130910,1.5,-0.5,-0.3125
1480606522153470,0.9375,-1.1875,-0.5625
1480606522175029,0.125,-0.6875,-0.3125
1480606522190569,-0.375,-0.625,-0.375
1480606522213633,2.1875,-0.8125,-0.1875
1480606522235689,2.4375,-0.1875,-0.4375
1480606522250729,-0.25,0.1875,-0.1875
1480606522274794,-0.5,-0.0625,-0.125
1480606522296855,0.0625,-0.0625,0.0625
1480606522311892,-0.125,-0.25,-0.3125
1480606522333449,0.125,-0.1875,-0.125
1480606522355507,-0.0625,0.0625,0
1480606522377066,-0.4375,-0.25,0.125
1480606522393107,0.1875,0.25,-0.25
1480606522422686,0.875,0,-0.375
1480606522430211,-0.8125,-0.1875,-0.25
1480606522453268,-1.6875,-0.6875,-0.125
1480606522475829,1.25,-0.3125,-0.0625
1480606522489865,2.1875,0.4375,-0.25
1480606522513431,-1.3125,0.3125,-0.25
1480606522535988,-2.875,0,0.125
1480606522550526,-0.1875,0.0625,0.125
1480606522574089,0.5625,0.5625,0
1480606522595646,-0.9375,0.375,0
1480606522618207,-0.875,0.0625,-0.125
1480606522633247,0.5625,-0.25,0.1875
1480606522663328,0.3125,-0.125,0.125
1480606522670346,-0.375,-0.1875,-0.1875
1480606522693406,-0.0625,0.1875,-0.0625
1480606522715967,-1.875,0.375,0.25
1480606522739029,0.125,0.1875,0.0625
1480606522753567,1.3125,-0.0625,-0.25
1480606522775626,-0.8125,0.3125,0.125
1480606522798185,-2.375,0.375,0.0625
1480606522813228,-1.375,-0.375,-0.4375
1480606522835786,1.375,-0.0625,-0.5625
1480606522856842,0.25,-0.75,-0.1875
1480606522873887,0.875,-1.25,-0.0625
